date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:44:51	1082/1082	---M-Z	200	added ('OK')	text/css	etag:%2243a-6a081e34-ecfe07ff501275b1;gz%22	https://designflash.in/wp-content/et-cache/taxonomy/category/60/et-divi-dynamic-tb-369223-tb-368283-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/taxonomy/category/60/et-divi-dynamic-tb-369223-tb-368283-late.css	(from https://designflash.in/social-media-marketing-agency-in-bangalore/)
12:45:24	5519/5519	---M-Z	200	added ('OK')	text/css	etag:%22158f-6a081e33-8bbfc1f1c638123c;gz%22	https://designflash.in/wp-content/et-cache/taxonomy/category/60/et-divi-dynamic-tb-369223-tb-368283.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/taxonomy/category/60/et-divi-dynamic-tb-369223-tb-368283.css	(from https://designflash.in/social-media-marketing-agency-in-bangalore/)
12:45:27	718/718	---M-Z	200	added ('OK')	application/json	date:Tue,%2019%20May%202026%2007:15:26%20GMT	https://designflash.in/wp-json/wp/v2/categories/60	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/categories/60.json	(from https://designflash.in/social-media-marketing-agency-in-bangalore/)
12:45:27	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.256.delayed	(from https://designflash.in/social-media-marketing-agency-in-bangalore/)
12:45:27	43101/43101	---M-Z	200	added ('OK')	text/plain	etag:%22a85d-68f75e53-a1ae071d93a050ee;gz%22	https://designflash.in/wp-content/uploads/2025/10/analytics-plan-strategy-insight-concept_53876-124214-1080x675.avif	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/analytics-plan-strategy-insight-concept_53876-124214-1080x675.avif	(from https://designflash.in/social-media-marketing-agency-in-bangalore/)
12:45:56	111624/111624	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20May%202026%2007:15:28%20GMT	https://designflash.in/wp-content/uploads/2025/10/excited-woman-filming-fashion-vlog-with-phone_482257-121799-1080x675.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2025/10/excited-woman-filming-fashion-vlog-with-phone_482257-121799-1080x675.jpg	(from https://designflash.in/social-media-marketing-agency-in-bangalore/)
12:46:01	63230/63230	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20May%202026%2007:15:57%20GMT	https://designflash.in/wp-content/uploads/2024/05/navigating-the-digital-buzz-inside-bangalore-1080x675.jpeg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2024/05/navigating-the-digital-buzz-inside-bangalore-1080x675.jpg	(from https://designflash.in/social-media-marketing-agency-in-bangalore/)
12:46:02	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.25a.delayed	(from https://designflash.in/wordpress-website-development-company-in-bangalore/page/2/?et_blog)
12:46:13	499000/499000	---MCZ	200	added ('OK')	text/html	etag:%2266836-1779174965;gz%22	https://designflash.in/wordpress-website-development-company-in-bangalore/?et_blog	E:/Raju%20wesbite/designflash.in/wordpress-website-development-company-in-bangalore/indexf83b.html	(from https://designflash.in/wordpress-website-development-company-in-bangalore/page/2/?et_blog)
12:46:13	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.25b.delayed	(from https://designflash.in/wordpress-website-development-company-in-bangalore/page/3/?et_blog)
12:46:14	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.25c.delayed	(from https://designflash.in/wordpress-website-development-company-in-bangalore/page/4/?et_blog)
12:46:16	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.25d.delayed	(from https://designflash.in/woocommerce-website-development-company-in-bangalore/page/2/?et_blog)
12:46:26	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.25e.delayed	(from https://designflash.in/woocommerce-website-development-company-in-bangalore/page/3/?et_blog)
12:46:27	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.25f.delayed	(from https://designflash.in/woocommerce-website-development-company-in-bangalore/page/4/?et_blog)
12:46:28	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.260.delayed	(from https://designflash.in/website-maintenance-service-in-bangalore/page/2/?et_blog)
12:46:33	501900/501900	---MCZ	200	added ('OK')	text/html	etag:%2266837-1779174979;gz%22	https://designflash.in/woocommerce-website-development-company-in-bangalore/?et_blog	E:/Raju%20wesbite/designflash.in/woocommerce-website-development-company-in-bangalore/indexf83b.html	(from https://designflash.in/woocommerce-website-development-company-in-bangalore/page/2/?et_blog)
12:46:33	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.261.delayed	(from https://designflash.in/website-maintenance-service-in-bangalore/page/3/?et_blog)
12:46:34	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.262.delayed	(from https://designflash.in/website-maintenance-service-in-bangalore/page/4/?et_blog)
12:46:36	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.263.delayed	(from https://designflash.in/shopify-website-design-company-in-bangalore/page/2/?et_blog)
12:46:37	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.264.delayed	(from https://designflash.in/shopify-website-design-company-in-bangalore/page/3/?et_blog)
12:46:38	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.265.delayed	(from https://designflash.in/shopify-website-design-company-in-bangalore/page/4/?et_blog)
12:46:39	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.266.delayed	(from https://designflash.in/website-development-company-in-bangalore/page/2/?et_blog)
12:46:41	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.267.delayed	(from https://designflash.in/website-development-company-in-bangalore/page/3/?et_blog)
12:46:42	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.268.delayed	(from https://designflash.in/website-development-company-in-bangalore/page/4/?et_blog)
12:46:43	495452/495452	---MCZ	200	added ('OK')	text/html	etag:%2266838-1779174995;gz%22	https://designflash.in/website-maintenance-service-in-bangalore/?et_blog	E:/Raju%20wesbite/designflash.in/website-maintenance-service-in-bangalore/indexf83b.html	(from https://designflash.in/website-maintenance-service-in-bangalore/page/2/?et_blog)
12:46:43	545136/545136	---MCZ	200	added ('OK')	text/html	etag:%2266839-1779174999;gz%22	https://designflash.in/shopify-website-design-company-in-bangalore/?et_blog	E:/Raju%20wesbite/designflash.in/shopify-website-design-company-in-bangalore/indexf83b.html	(from https://designflash.in/shopify-website-design-company-in-bangalore/page/2/?et_blog)
12:46:44	2320/2320	---M-Z	200	added ('OK')	application/json	etag:%2266841-1779175003;gz%22	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Flogo-design-services-in-bangalore%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed76ac.json	(from https://designflash.in/logo-design-services-in-bangalore/)
12:46:45	497514/497514	---MCZ	200	added ('OK')	text/html	etag:%2266840-1779175003;gz%22	https://designflash.in/website-development-company-in-bangalore/?et_blog	E:/Raju%20wesbite/designflash.in/website-development-company-in-bangalore/indexf83b.html	(from https://designflash.in/website-development-company-in-bangalore/page/2/?et_blog)
12:46:45	2469/2469	---M-Z	200	added ('OK')	text/xml	etag:%2266842-1779175004;gz%22	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Flogo-design-services-in-bangalore%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embedef64	(from https://designflash.in/logo-design-services-in-bangalore/)
12:46:46	1082/1082	---M-Z	200	added ('OK')	text/css	etag:%2243a-69d2086c-7950270467292f12;gz%22	https://designflash.in/wp-content/et-cache/373997/et-divi-dynamic-tb-369223-tb-368283-373997-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/373997/et-divi-dynamic-tb-369223-tb-368283-373997-late.css	(from https://designflash.in/logo-design-services-in-bangalore/)
12:46:46	8201/8201	---M-Z	200	added ('OK')	text/css	etag:%222009-69d2086a-c2af7c53ac8d9230;gz%22	https://designflash.in/wp-content/et-cache/373997/et-divi-dynamic-tb-369223-tb-368283-373997.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/373997/et-divi-dynamic-tb-369223-tb-368283-373997.css	(from https://designflash.in/logo-design-services-in-bangalore/)
12:46:47	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.26e.delayed	(from https://designflash.in/logo-design-services-in-bangalore/)
12:46:47	55455/55455	---MCZ	200	added ('OK')	application/json	date:Tue,%2019%20May%202026%2007:16:47%20GMT	https://designflash.in/wp-json/wp/v2/pages/373997	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/pages/373997.json	(from https://designflash.in/logo-design-services-in-bangalore/)
12:46:49	85233/85233	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2019%20May%202026%2007:16:49%20GMT	https://designflash.in/logo-design-services-in-bangalore/transparent	E:/Raju%20wesbite/designflash.in/logo-design-services-in-bangalore/transparent	(from https://designflash.in/logo-design-services-in-bangalore/)
12:46:51	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.271.delayed	(from https://designflash.in/author/design-f/page/8/?et_blog)
12:46:53	166/166	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Tue,%2019%20May%202026%2007:16:51%20GMT	https://designflash.in/wp-content/uploads/2024/10/uiux-design3.jpg	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2024/10/uiux-design3.jpg	(from https://designflash.in/best-ui-ux-design-company-in-bangalore-india/)
12:46:56	441489/441489	---MCZ	200	added ('OK')	text/html	etag:%2266843-1779175013;gz%22	https://designflash.in/author/design-f/?et_blog	E:/Raju%20wesbite/designflash.in/author/design-f/indexf83b.html	(from https://designflash.in/author/design-f/page/8/?et_blog)
12:46:57	2736/2736	---M-Z	200	added ('OK')	application/json	etag:%2266845-1779175016;gz%22	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fweb-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed9e35.json	(from https://designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/)
12:46:57	2923/2923	---M-Z	200	added ('OK')	text/xml	etag:%2266846-1779175017;gz%22	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Fweb-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed2bf1	(from https://designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/)
12:46:58	442428/442428	---MCZ	200	added ('OK')	text/html	etag:%2266844-1779175015;gz%22	https://designflash.in/author/design-f/page/7/?et_blog	E:/Raju%20wesbite/designflash.in/author/design-f/page/7/indexf83b.html	(from https://designflash.in/author/design-f/page/8/?et_blog)
12:46:58	969/969	---M-Z	200	added ('OK')	application/rss+xml	etag:%22d24f9e353a40318b122d704edb052bfb%22	https://designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/feed/	E:/Raju%20wesbite/designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/feed/index.html	(from https://designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/)
12:46:58	1082/1082	---M-Z	200	added ('OK')	text/css	etag:%2243a-69d20892-b35f21edd43f38da;gz%22	https://designflash.in/wp-content/et-cache/366849/et-divi-dynamic-tb-369223-tb-367127-tb-368283-366849-late.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/366849/et-divi-dynamic-tb-369223-tb-367127-tb-368283-366849-late.css	(from https://designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/)
12:46:58	8351/8351	---M-Z	200	added ('OK')	text/css	etag:%22209f-69d20890-c075cf8ba3e8d65b;gz%22	https://designflash.in/wp-content/et-cache/366849/et-divi-dynamic-tb-369223-tb-367127-tb-368283-366849.css	E:/Raju%20wesbite/designflash.in/wp-content/et-cache/366849/et-divi-dynamic-tb-369223-tb-367127-tb-368283-366849.css	(from https://designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/)
12:47:00	0/-1	---M--	301	error ('')			https://designflash.in/website-designing-company-in-hyderabad	E:/Raju%20wesbite/designflash.in/website-designing-company-in-hyderabad.277.delayed	(from https://designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/)
12:47:00	12846/12846	---MCZ	200	added ('OK')	application/json	date:Tue,%2019%20May%202026%2007:16:59%20GMT	https://designflash.in/wp-json/wp/v2/posts/366849	E:/Raju%20wesbite/designflash.in/wp-json/wp/v2/posts/366849.json	(from https://designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/)
12:47:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20May%202026%2007:17:01%20GMT	https://designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow	E:/Raju%20wesbite/designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow	(from https://designflash.in/web-development-company-in-bangalore-building-cutting-edge-solutions-for-tomorrow/)
12:47:05	2549/2549	---M-Z	200	added ('OK')	application/json	etag:%2266847-1779175025;gz%22	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Femail-marketing-tips-to-boost-your-open-rates%2F	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed1847.json	(from https://designflash.in/email-marketing-tips-to-boost-your-open-rates/)
12:47:06	2736/2736	---M-Z	200	added ('OK')	text/xml	etag:%2266848-1779175026;gz%22	https://designflash.in/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdesignflash.in%2Femail-marketing-tips-to-boost-your-open-rates%2F&format=xml	E:/Raju%20wesbite/designflash.in/wp-json/oembed/1.0/embed2221	(from https://designflash.in/email-marketing-tips-to-boost-your-open-rates/)
12:47:07	859/859	---M-Z	200	added ('OK')	application/rss+xml	etag:%22d24f9e353a40318b122d704edb052bfb%22	https://designflash.in/email-marketing-tips-to-boost-your-open-rates/feed/	E:/Raju%20wesbite/designflash.in/email-marketing-tips-to-boost-your-open-rates/feed/index.html	(from https://designflash.in/email-marketing-tips-to-boost-your-open-rates/)
12:47:07	348459/348459	---M--	200	added ('OK')	image/png	date:Tue,%2019%20May%202026%2007:16:49%20GMT	https://designflash.in/wp-content/uploads/2026/02/ChatGPT-Image-Feb-6-2026-11_15_16-AM.png	E:/Raju%20wesbite/designflash.in/wp-content/uploads/2026/02/ChatGPT-Image-Feb-6-2026-11_15_16-AM.png	(from https://designflash.in/logo-design-services-in-bangalore/)
